x,y,time.x,salinity.x,time.y,salinity.y,salinity_diff,change_rate
6.82500023145713,57.0249990329175,X2090.01.01,31.9562746902528,X2010.01.01,34.3563519583966,-2.40007726814383,-0.0698583269565455
6.87500023315278,57.0249990329175,X2090.01.01,31.9372384407115,X2010.01.01,34.3381729361733,-2.40093449546178,-0.0699202750223362
6.92500023484843,57.0249990329175,X2090.01.01,31.9230923068124,X2010.01.01,34.3306180924812,-2.40752578566874,-0.0701276562858043
6.97500023654408,57.0249990329175,X2090.01.01,31.8983730598598,X2010.01.01,34.3095457576032,-2.41117269774342,-0.0702770218754378
7.02500023823973,57.0249990329175,X2090.01.01,31.888783419093,X2010.01.01,34.2992294351864,-2.41044601609345,-0.0702769728587736
7.07500023993541,57.0249990329175,X2090.01.01,31.8674054228942,X2010.01.01,34.2786039839829,-2.41119856108865,-0.070341212326363
7.12500024163106,57.0249990329175,X2090.01.01,31.8476172651809,X2010.01.01,34.256805493346,-2.40918822816519,-0.0703272880664001
7.17500024332671,57.0249990329175,X2090.01.01,31.8257528952776,X2010.01.01,34.2366774895677,-2.41092459429009,-0.0704193505641639
7.22500024502236,57.0249990329175,X2090.01.01,31.7996112667743,X2010.01.01,34.2071353129019,-2.40752404612767,-0.0703807560646453
7.27500024671801,57.0249990329175,X2090.01.01,31.7846332929164,X2010.01.01,34.1903190239119,-2.40568573099549,-0.0703616052635545
7.32500024841369,57.0249990329175,X2090.01.01,31.749629858086,X2010.01.01,34.151722253325,-2.40209239523901,-0.0703359080230615
7.37500025010934,57.0249990329175,X2090.01.01,31.7252916525573,X2010.01.01,34.1237796857993,-2.398488033242,-0.0702878771146252
7.42500025180499,57.0249990329175,X2090.01.01,31.6899260636069,X2010.01.01,34.0893648939512,-2.39943883034431,-0.070386727291891
7.47500025350064,57.0249990329175,X2090.01.01,31.6467146382308,X2010.01.01,34.0479838312237,-2.40126919299287,-0.0705260318759545
7.52500025519632,57.0249990329175,X2090.01.01,31.6164947625806,X2010.01.01,34.0250353105792,-2.40854054799866,-0.0707873048775289
7.57500025689197,57.0249990329175,X2090.01.01,31.5605306062105,X2010.01.01,33.977270921839,-2.41674031562849,-0.0711281468481661
7.62500025858762,57.0249990329175,X2090.01.01,31.515292768654,X2010.01.01,33.9410186558264,-2.42572588717234,-0.0714688593106188
7.67500026028327,57.0249990329175,X2090.01.01,31.4715682796928,X2010.01.01,33.9068910593495,-2.43532277965662,-0.071823830011248
7.72500026197892,57.0249990329175,X2090.01.01,31.4105223022945,X2010.01.01,33.8509541722934,-2.44043186999891,-0.0720934440304898
7.7750002636746,57.0249990329175,X2090.01.01,31.3760321508476,X2010.01.01,33.8206066168676,-2.44457446602002,-0.0722806215072682
7.82500026537025,57.0249990329175,X2090.01.01,31.3014431782143,X2010.01.01,33.7473794496935,-2.44593627147919,-0.0724778134291969
7.8750002670659,57.0249990329175,X2090.01.01,31.2491341634147,X2010.01.01,33.6942863034019,-2.4451521399872,-0.0725687470560945
7.92500026876155,57.0249990329175,X2090.01.01,31.1968155934532,X2010.01.01,33.6285215070164,-2.43170591356317,-0.0723108184537882
7.9750002704572,57.0249990329175,X2090.01.01,31.1231995438654,X2010.01.01,33.5427674612703,-2.41956791740494,-0.0721338190177259
8.02500027215288,57.0249990329175,X2090.01.01,31.0855319714717,X2010.01.01,33.4931969966324,-2.40766502516072,-0.0718851958325388
8.07500027384853,57.0249990329175,X2090.01.01,30.9688478306447,X2010.01.01,33.3717367195154,-2.40288888887066,-0.0720037110764295
8.12500027554418,57.0249990329175,X2090.01.01,30.8804105481039,X2010.01.01,33.2759000816124,-2.39548953350856,-0.0719887223976928
8.17500027723983,57.0249990329175,X2090.01.01,30.7659353084416,X2010.01.01,33.1509564102539,-2.38502110181227,-0.0719442622498386
8.22500027893548,57.0249990329175,X2090.01.01,30.6113658285669,X2010.01.01,32.9785049882969,-2.36713915972999,-0.0717782434519096
8.27500028063116,57.0249990329175,X2090.01.01,30.5309697209574,X2010.01.01,32.8814238488985,-2.3504541279411,-0.0714827356242918
8.32500028232681,57.0249990329175,X2090.01.01,30.3824402323947,X2010.01.01,32.7191220423393,-2.33668180994464,-0.071416397020706
8.37500028402246,57.0249990329175,X2090.01.01,30.3613509819128,X2010.01.01,32.6863916192519,-2.32504063733908,-0.0711317622459634
8.42500028571811,57.0249990329175,X2090.01.01,30.3123523363662,X2010.01.01,32.629392527427,-2.31704019106078,-0.0710108283233642
8.47500028741379,57.0249990329175,X2090.01.01,,X2010.01.01,,,
8.52500028910944,57.0249990329175,X2090.01.01,,X2010.01.01,,,
8.57500029080509,57.0249990329175,X2090.01.01,,X2010.01.01,,,
8.62500029250074,57.0249990329175,X2090.01.01,,X2010.01.01,,,
8.67500029419639,57.0249990329175,X2090.01.01,,X2010.01.01,,,
8.72500029589207,57.0249990329175,X2090.01.01,,X2010.01.01,,,
8.77500029758772,57.0249990329175,X2090.01.01,,X2010.01.01,,,
8.82500029928337,57.0249990329175,X2090.01.01,,X2010.01.01,,,
8.87500030097903,57.0249990329175,X2090.01.01,,X2010.01.01,,,
8.92500030267468,57.0249990329175,X2090.01.01,,X2010.01.01,,,
8.97500030437035,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.025000306066,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.07500030776166,57.0249990329175,X2090.01.01,30.6040016420413,X2010.01.01,32.7302821654281,-2.12628052338678,-0.0649637089176304
9.12500030945731,57.0249990329175,X2090.01.01,30.6397005141661,X2010.01.01,32.7448743148939,-2.10517380072776,-0.0642901780743812
9.17500031115296,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.22500031284864,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.27500031454429,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.32500031623994,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.37500031793559,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.42500031963127,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.47500032132692,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.52500032302257,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.57500032471822,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.62500032641387,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.67500032810955,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.7250003298052,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.77500033150085,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.8250003331965,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.87500033489215,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.92500033658783,57.0249990329175,X2090.01.01,,X2010.01.01,,,
9.97500033828348,57.0249990329175,X2090.01.01,,X2010.01.01,,,
10.0250003399791,57.0249990329175,X2090.01.01,,X2010.01.01,,,
10.0750003416748,57.0249990329175,X2090.01.01,,X2010.01.01,,,
10.1250003433704,57.0249990329175,X2090.01.01,,X2010.01.01,,,
10.1750003450661,57.0249990329175,X2090.01.01,,X2010.01.01,,,
10.2250003467618,57.0249990329175,X2090.01.01,,X2010.01.01,,,
10.2750003484574,57.0249990329175,X2090.01.01,,X2010.01.01,,,
10.3250003501531,57.0249990329175,X2090.01.01,,X2010.01.01,,,
10.3750003518487,57.0249990329175,X2090.01.01,23.7032681247281,X2010.01.01,25.4782107893144,-1.7749426645863,-0.0696651220630735
10.4250003535444,57.0249990329175,X2090.01.01,23.780849717012,X2010.01.01,25.5465671712728,-1.76571745426077,-0.0691176016888221
10.47500035524,57.0249990329175,X2090.01.01,23.8957483613816,X2010.01.01,25.6568349478328,-1.76108658645121,-0.0686400559551469
10.5250003569357,57.0249990329175,X2090.01.01,23.9589492805857,X2010.01.01,25.7169471390014,-1.7579978584157,-0.0683595081839859
10.5750003586313,57.0249990329175,X2090.01.01,24.051480422473,X2010.01.01,25.8040621124442,-1.75258168997121,-0.0679188293042442
10.625000360327,57.0249990329175,X2090.01.01,24.1526590503029,X2010.01.01,25.8923074729652,-1.73964842266227,-0.0671878481467394
10.6750003620227,57.0249990329175,X2090.01.01,24.2046736554749,X2010.01.01,25.9322605402438,-1.72758688476889,-0.0666192167122447
10.7250003637183,57.0249990329175,X2090.01.01,24.2822977661369,X2010.01.01,25.9951971904223,-1.71289942428539,-0.065892919054928
10.775000365414,57.0249990329175,X2090.01.01,24.3252597709213,X2010.01.01,26.0277433450909,-1.70248357416961,-0.0654103412499924
10.8250003671096,57.0249990329175,X2090.01.01,24.3346480629573,X2010.01.01,26.027512708491,-1.69286464553367,-0.0650413531440291
10.8750003688053,57.0249990329175,X2090.01.01,24.3837439854329,X2010.01.01,26.0692906549594,-1.68554666952654,-0.0646564071050352
10.925000370501,57.0249990329175,X2090.01.01,24.3802397281025,X2010.01.01,26.0591453167231,-1.67890558862056,-0.0644267326581562
10.9750003721966,57.0249990329175,X2090.01.01,24.4007344395595,X2010.01.01,26.0736384172909,-1.67290397773138,-0.0641607416256102
11.0250003738923,57.0249990329175,X2090.01.01,24.41262561227,X2010.01.01,26.0768161530404,-1.66419054077038,-0.0638187779905158
11.0750003755879,57.0249990329175,X2090.01.01,24.4000932767005,X2010.01.01,26.0542443232102,-1.65415104650972,-0.0634887362684373
11.1250003772836,57.0249990329175,X2090.01.01,24.4516961089434,X2010.01.01,26.1018004004636,-1.65010429152019,-0.0632180258144524
11.1750003789792,57.0249990329175,X2090.01.01,24.4843001480129,X2010.01.01,26.1309933237295,-1.64669317571657,-0.0630168610628823
11.2250003806749,57.0249990329175,X2090.01.01,24.5150785662142,X2010.01.01,26.1587266900645,-1.64364812385033,-0.0628336441343154
11.2750003823705,57.0249990329175,X2090.01.01,24.4975839835997,X2010.01.01,26.1419546236662,-1.64437064006655,-0.0629015949166214
11.3250003840662,57.0249990329175,X2090.01.01,24.3564717232013,X2010.01.01,26.0043763832066,-1.6479046600053,-0.0633702818218514
11.3750003857619,57.0249990329175,X2090.01.01,24.3040723733094,X2010.01.01,25.9420840751283,-1.63801170181886,-0.0631410991142878
11.4250003874575,57.0249990329175,X2090.01.01,24.2080137634235,X2010.01.01,25.8501147739948,-1.64210101057127,-0.0635239349971176
11.4750003891532,57.0249990329175,X2090.01.01,24.1315947588534,X2010.01.01,25.7767968754933,-1.64520211663987,-0.0638249245857233
11.5250003908488,57.0249990329175,X2090.01.01,24.0274166989009,X2010.01.01,25.6750178267884,-1.64760112788752,-0.0641713723045
11.5750003925445,57.0249990329175,X2090.01.01,23.8031265927313,X2010.01.01,25.4508479953164,-1.64772140258514,-0.064741316394973
11.6250003942401,57.0249990329175,X2090.01.01,23.6043872890772,X2010.01.01,25.2519787119721,-1.64759142289491,-0.0652460324669042
11.6750003959358,57.0249990329175,X2090.01.01,23.3788550040501,X2010.01.01,25.0256507789384,-1.64679577488829,-0.0658043137193553
11.7250003976314,57.0249990329175,X2090.01.01,23.1274862826733,X2010.01.01,24.7729639051046,-1.64547762243125,-0.0664223154215389
11.7750003993271,57.0249990329175,X2090.01.01,22.9648678377553,X2010.01.01,24.6081485009956,-1.6432806632403,-0.0667779074550783
11.8250004010228,57.0249990329175,X2090.01.01,22.6615487986339,X2010.01.01,24.302350930555,-1.64080213192104,-0.0675161895493034
11.8750004027184,57.0249990329175,X2090.01.01,22.4248667712616,X2010.01.01,24.0632455327509,-1.63837876148931,-0.0680863584780954
11.9250004044141,57.0249990329175,X2090.01.01,22.1579246584604,X2010.01.01,23.7928548922243,-1.63493023376392,-0.0687151769373516
11.9750004061097,57.0249990329175,X2090.01.01,21.7949752783617,X2010.01.01,23.4218489853816,-1.62687370701995,-0.069459661704562
12.0250004078054,57.0249990329175,X2090.01.01,21.5203600784268,X2010.01.01,23.1140816637682,-1.59372158534139,-0.0689502446398111
12.0750004095011,57.0249990329175,X2090.01.01,20.9492723449146,X2010.01.01,22.5366469712852,-1.58737462637058,-0.0704352616604021
12.1250004111967,57.0249990329175,X2090.01.01,20.204337876478,X2010.01.01,21.7852021937185,-1.5808643172405,-0.0725659694678587
12.1750004128924,57.0249990329175,X2090.01.01,19.5562927188526,X2010.01.01,21.1300739892894,-1.57378127043673,-0.0744806322606569
12.225000414588,57.0249990329175,X2090.01.01,18.5858733752721,X2010.01.01,20.1535490304891,-1.56767565521697,-0.0777865800631604
12.2750004162837,57.0249990329175,X2090.01.01,18.2620907279565,X2010.01.01,19.8242905895001,-1.56219986154362,-0.0788023084352402
12.3250004179793,57.0249990329175,X2090.01.01,,X2010.01.01,,,
12.375000419675,57.0249990329175,X2090.01.01,,X2010.01.01,,,
12.4250004213706,57.0249990329175,X2090.01.01,,X2010.01.01,,,
12.4750004230663,57.0249990329175,X2090.01.01,,X2010.01.01,,,
12.525000424762,57.0249990329175,X2090.01.01,,X2010.01.01,,,
12.5750004264576,57.0249990329175,X2090.01.01,,X2010.01.01,,,
12.6250004281533,57.0249990329175,X2090.01.01,,X2010.01.01,,,
12.6750004298489,57.0249990329175,X2090.01.01,,X2010.01.01,,,
12.7250004315446,57.0249990329175,X2090.01.01,,X2010.01.01,,,
12.7750004332403,57.0249990329175,X2090.01.01,,X2010.01.01,,,
12.8250004349359,57.0249990329175,X2090.01.01,,X2010.01.01,,,
12.8750004366316,57.0249990329175,X2090.01.01,,X2010.01.01,,,
12.9250004383272,57.0249990329175,X2090.01.01,,X2010.01.01,,,
12.9750004400229,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.0250004417185,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.0750004434142,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.1250004451098,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.1750004468055,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.2250004485011,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.2750004501968,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.3250004518925,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.3750004535881,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.4250004552838,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.4750004569794,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.5250004586751,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.5750004603707,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.6250004620664,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.675000463762,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.7250004654577,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.7750004671534,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.825000468849,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.8750004705447,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.9250004722403,57.0249990329175,X2090.01.01,,X2010.01.01,,,
13.975000473936,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.0250004756317,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.0750004773273,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.125000479023,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.1750004807186,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.2250004824143,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.2750004841099,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.3250004858056,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.3750004875012,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.4250004891969,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.4750004908926,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.5250004925882,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.5750004942839,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.6250004959795,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.6750004976752,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.7250004993709,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.7750005010665,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.8250005027622,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.8750005044578,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.9250005061535,57.0249990329175,X2090.01.01,,X2010.01.01,,,
14.9750005078491,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.0250005095448,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.0750005112404,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.1250005129361,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.1750005146318,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.2250005163274,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.2750005180231,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.3250005197187,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.3750005214144,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.42500052311,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.4750005248057,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.5250005265013,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.575000528197,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.6250005298927,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.6750005315883,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.725000533284,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.7750005349796,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.8250005366753,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.875000538371,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.9250005400666,57.0249990329175,X2090.01.01,,X2010.01.01,,,
15.9750005417623,57.0249990329175,X2090.01.01,,X2010.01.01,,,
16.0250005434579,57.0249990329175,X2090.01.01,,X2010.01.01,,,
16.0750005451536,57.0249990329175,X2090.01.01,,X2010.01.01,,,
16.1250005468492,57.0249990329175,X2090.01.01,,X2010.01.01,,,
16.1750005485449,57.0249990329175,X2090.01.01,,X2010.01.01,,,
16.2250005502405,57.0249990329175,X2090.01.01,,X2010.01.01,,,
16.2750005519362,57.0249990329175,X2090.01.01,,X2010.01.01,,,
16.3250005536318,57.0249990329175,X2090.01.01,,X2010.01.01,,,
16.3750005553275,57.0249990329175,X2090.01.01,,X2010.01.01,,,
16.4250005570232,57.0249990329175,X2090.01.01,,X2010.01.01,,,
16.4750005587188,57.0249990329175,X2090.01.01,,X2010.01.01,,,
16.5250005604145,57.0249990329175,X2090.01.01,,X2010.01.01,,,
16.5750005621102,57.0249990329175,X2090.01.01,5.96159031275418,X2010.01.01,6.87349320325755,-0.911902890503364,-0.132669497668403
16.6250005638058,57.0249990329175,X2090.01.01,5.98055019871187,X2010.01.01,6.89264404533701,-0.912093846625135,-0.132328586914652
16.6750005655015,57.0249990329175,X2090.01.01,5.99499023358305,X2010.01.01,6.9073260259972,-0.912335792414157,-0.13208234112309
16.7250005671971,57.0249990329175,X2090.01.01,6.00330438019383,X2010.01.01,6.91571244229558,-0.912408062101751,-0.131932620061179
16.7750005688928,57.0249990329175,X2090.01.01,6.00414422688699,X2010.01.01,6.9167339381217,-0.912589711234709,-0.131939397900641
16.8250005705884,57.0249990329175,X2090.01.01,,X2010.01.01,,,
16.8750005722841,57.0249990329175,X2090.01.01,,X2010.01.01,,,
16.9250005739797,57.0249990329175,X2090.01.01,5.99774756754668,X2010.01.01,6.91158544708108,-0.913837879534403,-0.13221827126804
16.9750005756754,57.0249990329175,X2090.01.01,5.98587993274831,X2010.01.01,6.89969237250395,-0.913812439755638,-0.132442490247432
17.025000577371,57.0249990329175,X2090.01.01,5.98283845894938,X2010.01.01,6.89683651740319,-0.913998058453811,-0.132524245883959
17.0750005790667,57.0249990329175,X2090.01.01,5.98020423803215,X2010.01.01,6.89505366403943,-0.914849426007279,-0.13268198778185
17.1250005807624,57.0249990329175,X2090.01.01,5.9777945064054,X2010.01.01,6.89349847973445,-0.915703973329048,-0.132835885294099
17.175000582458,57.0249990329175,X2090.01.01,5.97509940779208,X2010.01.01,6.89156479791458,-0.916465390122494,-0.132983642611881
17.2250005841537,57.0249990329175,X2090.01.01,5.96654539069592,X2010.01.01,6.88412859718665,-0.917583206490734,-0.133289666736575
17.2750005858493,57.0249990329175,X2090.01.01,5.96343597337417,X2010.01.01,6.88139451192168,-0.917958538547502,-0.133397167820735
17.325000587545,57.0249990329175,X2090.01.01,5.95935544714881,X2010.01.01,6.87734804503011,-0.917992597881301,-0.133480607913204
17.3750005892406,57.0249990329175,X2090.01.01,5.95762804836462,X2010.01.01,6.87555099584691,-0.917922947482299,-0.133505365320795
